step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
768,0.15731939558798952,0.08283732167111042,0.3291816545749846,-8.535603629442097,0,2
769,0.171090235095309,0.08357250076956954,0.32833771012545643,-8.200537375463737,1,2
770,0.171090235095309,0.08357250076956954,0.32833771012545643,-8.200537375463737,0,2
771,0.171090235095309,0.08357250076956954,0.32833771012545643,-8.200537375463737,0,2
772,0.171090235095309,0.08357250076956954,0.32833771012545643,-8.200537375463737,0,2
773,0.171090235095309,0.08357250076956954,0.32833771012545643,-8.200537375463737,0,2
774,0.171090235095309,0.08357250076956954,0.32833771012545643,-8.200537375463737,0,2
775,0.1522810568099038,0.07548175123158257,0.2884566916586381,-8.219045993330424,1,2
776,0.1598830723023958,0.08716745754660597,0.298081683964934,-8.457168144643562,1,2
777,0.1598830723023958,0.08716745754660597,0.298081683964934,-8.457168144643562,0,2
778,0.1598830723023958,0.08716745754660597,0.298081683964934,-8.457168144643562,0,2
779,0.15620277682358397,0.08739110347086504,0.3204172655823437,-8.801131581518828,1,2
780,0.15620277682358397,0.08739110347086504,0.3204172655823437,-8.801131581518828,0,2
781,0.15620277682358397,0.08739110347086504,0.3204172655823437,-8.801131581518828,0,2
782,0.15620277682358397,0.08739110347086504,0.3204172655823437,-8.801131581518828,0,2
783,0.15620277682358397,0.08739110347086504,0.3204172655823437,-8.801131581518828,0,2
784,0.15537915629577495,0.07988123338375874,0.34467753052909555,-10.91682264653021,1,2
785,0.15537915629577495,0.07988123338375874,0.34467753052909555,-10.91682264653021,0,2
786,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,1,2
787,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,0,2
788,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,0,2
789,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,0,2
790,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,0,2
791,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,0,2
792,0.13329584206434325,0.08015527625372446,0.2691347554210208,-8.872399051669335,0,2
793,0.11752863520413873,0.08942253665974899,0.2639728304558941,-10.624126583488588,1,2
794,0.11752863520413873,0.08942253665974899,0.2639728304558941,-10.624126583488588,0,2
795,0.11752863520413873,0.08942253665974899,0.2639728304558941,-10.624126583488588,0,2
796,0.12842466338094236,0.08114968561122843,0.2568211373398273,-9.761654819073918,1,2
797,0.12842466338094236,0.08114968561122843,0.2568211373398273,-9.761654819073918,0,2
798,0.12842466338094236,0.08114968561122843,0.2568211373398273,-9.761654819073918,0,2
799,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,1,2
800,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
801,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
802,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
803,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
804,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
805,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
806,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
807,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
808,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
809,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
810,0.12377240079919542,0.08510427375108162,0.2662325908139363,-9.691254810355215,0,2
811,0.13201244225531922,0.0894501102981226,0.2877596286253684,-9.608206702134115,1,2
812,0.13201244225531922,0.0894501102981226,0.2877596286253684,-9.608206702134115,0,2
813,0.13201244225531922,0.0894501102981226,0.2877596286253684,-9.608206702134115,0,2
814,0.13201244225531922,0.0894501102981226,0.2877596286253684,-9.608206702134115,0,2
815,0.11134994306736334,0.08185716444404878,0.2590611552928861,-11.089766292405141,1,2
816,0.11134994306736334,0.08185716444404878,0.2590611552928861,-11.089766292405141,0,2
817,0.11134994306736334,0.08185716444404878,0.2590611552928861,-11.089766292405141,0,2
818,0.11134994306736334,0.08185716444404878,0.2590611552928861,-11.089766292405141,0,2
819,0.114325885170233,0.07515993787922814,0.2543055914243678,-10.56796511593782,1,2
820,0.114325885170233,0.07515993787922814,0.2543055914243678,-10.56796511593782,0,2
821,0.114325885170233,0.07515993787922814,0.2543055914243678,-10.56796511593782,0,2
822,0.114325885170233,0.07515993787922814,0.2543055914243678,-10.56796511593782,0,2
823,0.114325885170233,0.07515993787922814,0.2543055914243678,-10.56796511593782,0,2
824,0.1451417416667661,0.07154115432528202,0.29059190471302687,-9.331013115419971,1,2
825,0.1451417416667661,0.07154115432528202,0.29059190471302687,-9.331013115419971,0,2
826,0.1451417416667661,0.07154115432528202,0.29059190471302687,-9.331013115419971,0,2
827,0.14272108539610906,0.070635432256249,0.264005864583905,-11.598315009997313,1,2
828,0.1413674223757424,0.07808669701219989,0.28369676597640964,-7.813147540935116,1,2
829,0.1413674223757424,0.07808669701219989,0.28369676597640964,-7.813147540935116,0,2
830,0.16541829479164868,0.08427076443733131,0.29838792761077504,-8.029347420946209,1,2
831,0.16541829479164868,0.08427076443733131,0.29838792761077504,-8.029347420946209,0,2
832,0.16541829479164868,0.08427076443733131,0.29838792761077504,-8.029347420946209,0,2
833,0.17506521724769575,0.07617259986101602,0.32978615592989413,-9.17524146117513,1,2
834,0.18856430261658674,0.07940706580839448,0.35212819831222,-9.0646541175314,1,2
835,0.18856430261658674,0.07940706580839448,0.35212819831222,-9.0646541175314,0,2
836,0.19194096942047395,0.08724759028585194,0.33526386976468137,-10.072540474252403,1,2
837,0.19194096942047395,0.08724759028585194,0.33526386976468137,-10.072540474252403,0,2
838,0.19194096942047395,0.08724759028585194,0.33526386976468137,-10.072540474252403,0,2
839,0.2025328398939646,0.08811402858333575,0.35712330224431343,-10.330689594335103,1,2
840,0.2025328398939646,0.08811402858333575,0.35712330224431343,-10.330689594335103,0,2
841,0.2025328398939646,0.08811402858333575,0.35712330224431343,-10.330689594335103,0,2
842,0.2025328398939646,0.08811402858333575,0.35712330224431343,-10.330689594335103,0,2
843,0.2025328398939646,0.08811402858333575,0.35712330224431343,-10.330689594335103,0,2
844,0.2025328398939646,0.08811402858333575,0.35712330224431343,-10.330689594335103,0,2
845,0.20914920595168382,0.07802052504694001,0.3437276066354791,-9.601343967485798,1,2
846,0.20914920595168382,0.07802052504694001,0.3437276066354791,-9.601343967485798,0,2
847,0.218409875380282,0.07954485318521734,0.3592282745851849,-10.736983181242838,1,2
848,0.20822442327987642,0.08601340868408669,0.33502164410483176,-10.435067620110352,1,2
849,0.20822442327987642,0.08601340868408669,0.33502164410483176,-10.435067620110352,0,2
850,0.21855654400897281,0.08637700841420241,0.37826262862448573,-10.741523857627037,1,2
851,0.21855654400897281,0.08637700841420241,0.37826262862448573,-10.741523857627037,0,2
852,0.21855654400897281,0.08637700841420241,0.37826262862448573,-10.741523857627037,0,2
853,0.21855654400897281,0.08637700841420241,0.37826262862448573,-10.741523857627037,0,2
854,0.21855654400897281,0.08637700841420241,0.37826262862448573,-10.741523857627037,0,2
855,0.21855654400897281,0.08637700841420241,0.37826262862448573,-10.741523857627037,0,2
856,0.18962791003325988,0.07860063161796339,0.3579410615550409,-9.907696969732537,1,2
857,0.18962791003325988,0.07860063161796339,0.3579410615550409,-9.907696969732537,0,2
858,0.18962791003325988,0.07860063161796339,0.3579410615550409,-9.907696969732537,0,2
859,0.18962791003325988,0.07860063161796339,0.3579410615550409,-9.907696969732537,0,2
860,0.18962791003325988,0.07860063161796339,0.3579410615550409,-9.907696969732537,0,2
861,0.18743557739804764,0.08457838923595698,0.35442818598428466,-9.850276628618971,1,2
862,0.18743557739804764,0.08457838923595698,0.35442818598428466,-9.850276628618971,0,2
863,0.18743557739804764,0.08457838923595698,0.35442818598428466,-9.850276628618971,0,2
864,0.18743557739804764,0.08457838923595698,0.35442818598428466,-9.850276628618971,0,2
865,0.17400733307537955,0.07428304595062822,0.3335062822861896,-9.180390781910658,1,2
866,0.17400733307537955,0.07428304595062822,0.3335062822861896,-9.180390781910658,0,2
867,0.1704938756305513,0.08113215457048865,0.30422897609758137,-8.25194757808416,1,2
868,0.1666041127726137,0.08744880652200558,0.3371793943199754,-9.154472193118268,1,2
869,0.1666041127726137,0.08744880652200558,0.3371793943199754,-9.154472193118268,0,2
870,0.1666041127726137,0.08744880652200558,0.3371793943199754,-9.154472193118268,0,2
871,0.18260456179359102,0.07608233758174306,0.347966912628803,-9.378345416297595,1,2
872,0.18260456179359102,0.07608233758174306,0.347966912628803,-9.378345416297595,0,2
873,0.18260456179359102,0.07608233758174306,0.347966912628803,-9.378345416297595,0,2
874,0.18260456179359102,0.07608233758174306,0.347966912628803,-9.378345416297595,0,2
875,0.18260456179359102,0.07608233758174306,0.347966912628803,-9.378345416297595,0,2
876,0.16373852488591994,0.07710944957127266,0.3421871921130957,-9.381887068769256,1,2
877,0.16373852488591994,0.07710944957127266,0.3421871921130957,-9.381887068769256,0,2
878,0.16135346757698044,0.080291824176067,0.3120836840056702,-8.009355514983337,1,2
879,0.16135346757698044,0.080291824176067,0.3120836840056702,-8.009355514983337,0,2
880,0.16135346757698044,0.080291824176067,0.3120836840056702,-8.009355514983337,0,2
881,0.1629746458680161,0.07990167056014595,0.2999025295900246,-7.869163483264949,1,2
882,0.1629746458680161,0.07990167056014595,0.2999025295900246,-7.869163483264949,0,2
883,0.16207876588430448,0.08107469214356595,0.3130045998506187,-7.752314769964656,1,2
884,0.16207876588430448,0.08107469214356595,0.3130045998506187,-7.752314769964656,0,2
885,0.16874589293179432,0.08321919435097935,0.28551239126304234,-10.459428144215906,1,2
886,0.1727089779980744,0.07004658085350329,0.32826643536398104,-10.75321130513526,1,2
887,0.18436679498730457,0.0738565976503756,0.34455690107430165,-9.536020440207015,1,2
888,0.1903742986580274,0.07541505082092169,0.3287892822477136,-10.03911974751325,1,2
889,0.1903742986580274,0.07541505082092169,0.3287892822477136,-10.03911974751325,0,2
890,0.17085474834563794,0.06999286302447597,0.3215377413664896,-9.509047692208108,1,2
891,0.17381095164747937,0.07366145235164617,0.30688171513802864,-10.114935523185661,1,2
892,0.17381095164747937,0.07366145235164617,0.30688171513802864,-10.114935523185661,0,2
893,0.17381095164747937,0.07366145235164617,0.30688171513802864,-10.114935523185661,0,2
894,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,1,2
895,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
896,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
897,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
898,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
899,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
900,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
901,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
902,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
903,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
904,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
905,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
906,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
907,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
908,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
909,0.17686757338819445,0.07200345396621005,0.3035061455876347,-9.768536637408921,0,2
910,0.18262526529380407,0.07804509062004455,0.31941144221990614,-8.665410356247396,1,2
911,0.18262526529380407,0.07804509062004455,0.31941144221990614,-8.665410356247396,0,2
912,0.18262526529380407,0.07804509062004455,0.31941144221990614,-8.665410356247396,0,2
913,0.18262526529380407,0.07804509062004455,0.31941144221990614,-8.665410356247396,0,2
914,0.16599764753423885,0.0716088570381258,0.30689157304265824,-8.509617068003,1,2
915,0.16599764753423885,0.0716088570381258,0.30689157304265824,-8.509617068003,0,2
916,0.16599764753423885,0.0716088570381258,0.30689157304265824,-8.509617068003,0,2
917,0.16599764753423885,0.0716088570381258,0.30689157304265824,-8.509617068003,0,2
918,0.16599764753423885,0.0716088570381258,0.30689157304265824,-8.509617068003,0,2
919,0.16599764753423885,0.0716088570381258,0.30689157304265824,-8.509617068003,0,2
920,0.1704406211201894,0.07386883389881065,0.31244158132089994,-8.999335724001817,1,2
921,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,1,2
922,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
923,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
924,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
925,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
926,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
927,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
928,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
929,0.16738762961493037,0.08463965968963538,0.31911014042404756,-7.511573545310336,0,2
930,0.15361933635310082,0.07552051159672508,0.3232830098112406,-9.225852487548957,1,2
931,0.15361933635310082,0.07552051159672508,0.3232830098112406,-9.225852487548957,0,2
932,0.15361933635310082,0.07552051159672508,0.3232830098112406,-9.225852487548957,0,2
933,0.15361933635310082,0.07552051159672508,0.3232830098112406,-9.225852487548957,0,2
934,0.15361933635310082,0.07552051159672508,0.3232830098112406,-9.225852487548957,0,2
935,0.17621352356467768,0.07415042951491269,0.3475913203924878,-9.444095666927359,1,2
936,0.17621352356467768,0.07415042951491269,0.3475913203924878,-9.444095666927359,0,2
937,0.17621352356467768,0.07415042951491269,0.3475913203924878,-9.444095666927359,0,2
938,0.17621352356467768,0.07415042951491269,0.3475913203924878,-9.444095666927359,0,2
939,0.16462675130823398,0.07727665932789315,0.32550604553388957,-8.069727940699094,1,2
940,0.16462675130823398,0.07727665932789315,0.32550604553388957,-8.069727940699094,0,2
941,0.16462675130823398,0.07727665932789315,0.32550604553388957,-8.069727940699094,0,2
942,0.15643222752367564,0.08941539671734207,0.30318161729020027,-8.728126669679272,1,2
943,0.1525489057128812,0.08165350997463244,0.3188247899080088,-8.553272124370936,1,2
944,0.1525489057128812,0.08165350997463244,0.3188247899080088,-8.553272124370936,0,2
945,0.1525489057128812,0.08165350997463244,0.3188247899080088,-8.553272124370936,0,2
946,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,1,2
947,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,0,2
948,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,0,2
949,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,0,2
950,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,0,2
951,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,0,2
952,0.15644221880214532,0.08320089100537956,0.2881938670472743,-8.452163182868407,0,2
953,0.17353888078024884,0.08370641686148261,0.34380120415524223,-8.977304425478959,1,2
954,0.18549117676713248,0.08054138500808755,0.34978007808279193,-8.37055879133908,1,2
955,0.18549117676713248,0.08054138500808755,0.34978007808279193,-8.37055879133908,0,2
956,0.18549117676713248,0.08054138500808755,0.34978007808279193,-8.37055879133908,0,2
957,0.18549117676713248,0.08054138500808755,0.34978007808279193,-8.37055879133908,0,2
958,0.19167453986655114,0.07922597569398024,0.37881489624927844,-11.138104873471551,1,2
