step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
2421,0.15130194399499614,0.0773802577116284,0.33097330568651223,-9.382069825612865,0,2
2426,0.15130194399499614,0.0773802577116284,0.33097330568651223,-9.382069825612865,0,2
2431,0.1761320337656476,0.08803197786034876,0.32787909843138935,-8.715384774296808,1,2
2436,0.17519664722709782,0.07513314884039979,0.33413798374564424,-8.616453486921117,1,2
2441,0.1871348787317089,0.08795823341863639,0.36046138375912085,-10.254080773281057,0,2
2446,0.17575723901548468,0.08598121334658379,0.33598491935933794,-8.138976524984205,0,2
2451,0.17575723901548468,0.08598121334658379,0.33598491935933794,-8.138976524984205,0,2
2456,0.17286977423828975,0.08501901489979576,0.3268435984554982,-8.31558712978548,0,2
2461,0.16942681201276039,0.08260061974194624,0.30451517786509424,-8.363044793276334,0,2
2466,0.16360057094230385,0.07825367084493601,0.3177195428032737,-7.58067376314448,0,2
2471,0.1642128763621668,0.08560979109831565,0.3253790002556764,-8.327102366316154,0,2
2476,0.1537354421603013,0.08179177326580953,0.29549184741193923,-7.6257852979341845,0,2
2481,0.1537354421603013,0.08179177326580953,0.29549184741193923,-7.6257852979341845,0,2
2486,0.1426483232022516,0.0835865605907634,0.2892082091237171,-7.807264169593839,0,2
2491,0.1426483232022516,0.0835865605907634,0.2892082091237171,-7.807264169593839,0,2
2496,0.1426483232022516,0.0835865605907634,0.2892082091237171,-7.807264169593839,0,2
2501,0.1426483232022516,0.0835865605907634,0.2892082091237171,-7.807264169593839,0,2
2506,0.13791793034124658,0.09074593246440704,0.3115051800930382,-11.193040852002547,1,2
2511,0.13791793034124658,0.09074593246440704,0.3115051800930382,-11.193040852002547,0,2
2516,0.13782174683290643,0.0783869800239266,0.30702356475894504,-9.154986119632321,0,2
2521,0.16256095387747624,0.0833398942203873,0.3230640700664023,-7.848936670836071,0,2
2526,0.16961000894730652,0.07246990930817832,0.32237791660661047,-9.068247515639298,1,2
2531,0.17583642823100082,0.07625834238281988,0.3319271754587058,-8.344388014277694,0,2
2536,0.17583642823100082,0.07625834238281988,0.3319271754587058,-8.344388014277694,0,2
2541,0.17583642823100082,0.07625834238281988,0.3319271754587058,-8.344388014277694,0,2
2546,0.17583642823100082,0.07625834238281988,0.3319271754587058,-8.344388014277694,0,2
2551,0.17050808188302233,0.08788293522674386,0.31834230669040875,-8.796188476012144,1,2
2556,0.1561964239506349,0.088170906098249,0.29734148440585423,-8.62113769195061,0,2
2561,0.13897248254540667,0.07616760649099708,0.28039873261306447,-8.676934107617358,0,2
2566,0.16598683832360614,0.08433818097435988,0.30920589320390796,-8.012278622734634,0,2
2571,0.15763692358602968,0.08437124576640832,0.31627299415686366,-7.978282217213415,0,2
2576,0.17997387795345077,0.07715834794482283,0.3280092706843736,-8.745760793438727,0,2
2581,0.1652304265205006,0.08290116929722868,0.3384228079579332,-8.689043934426733,0,2
2586,0.14484101052113105,0.08957069382870654,0.3023853443705601,-9.00136079925732,0,2
2591,0.15555483748148757,0.08877079622738224,0.28964698877330614,-9.14361898867961,1,2
2596,0.1740293951229735,0.07848009477037772,0.33044066061728267,-7.902570950486678,0,2
2601,0.16920455349628305,0.07818425961677869,0.31361471981332256,-8.269693189153385,1,2
2606,0.17428307844471838,0.07741367621239405,0.3348907542810824,-8.189782503530362,0,2
2611,0.164381090369091,0.07440104055243797,0.2913356491937456,-9.491878898613342,0,2
2616,0.164381090369091,0.07440104055243797,0.2913356491937456,-9.491878898613342,0,2
2621,0.1502815156570991,0.08783631236929432,0.2748864660525027,-9.80719690890535,0,2
2626,0.15815274281435543,0.08235512813544642,0.31357452989415807,-7.810482650883722,1,2
2631,0.16509186402365986,0.07862069755056117,0.32835426782366256,-7.925793015554757,0,2
2636,0.16509186402365986,0.07862069755056117,0.32835426782366256,-7.925793015554757,0,2
2641,0.16509186402365986,0.07862069755056117,0.32835426782366256,-7.925793015554757,0,2
2646,0.16500483206284616,0.07548114580761962,0.3234812461860094,-8.676863460992061,1,2
2651,0.16479995931803357,0.08074853155951084,0.2957283758213136,-8.49631107359909,0,2
2656,0.17483666429481992,0.0827968740443468,0.3005177746526115,-9.160824022546496,0,2
2661,0.17483666429481992,0.0827968740443468,0.3005177746526115,-9.160824022546496,0,2
2666,0.17455331221795323,0.08642406215914086,0.3363882967108413,-8.352630875644685,0,2
2671,0.14850257630750188,0.08560573044092526,0.32934739235706006,-10.559125758488397,1,2
2676,0.13901521729413482,0.08602433019648979,0.32273482975218704,-10.595405112884745,0,2
2681,0.13935531360364894,0.09154661105321946,0.2787725281172928,-9.68868216938009,0,2
2686,0.13935531360364894,0.09154661105321946,0.2787725281172928,-9.68868216938009,0,2
2691,0.13935531360364894,0.09154661105321946,0.2787725281172928,-9.68868216938009,0,2
2696,0.15787726708388475,0.08489547206643314,0.31709997472144547,-8.084039060166198,0,2
2701,0.15811064073503203,0.08950672550103515,0.3156714802711375,-8.94919598414747,0,2
2706,0.15303801420703825,0.08776643672203854,0.3146510802186972,-9.005251215941998,1,2
2711,0.14286424404540135,0.07936636723070654,0.3066409111633619,-8.620006836770642,0,2
2716,0.14134422907830113,0.0860884025440759,0.26857515624042794,-9.280756337203705,0,2
2721,0.14134422907830113,0.0860884025440759,0.26857515624042794,-9.280756337203705,0,2
2726,0.14677634712285748,0.08598186753093424,0.315990220159159,-8.988141832472987,0,2
2731,0.15686228567052718,0.08084619660255164,0.3152542866867686,-7.793726781793068,0,2
2736,0.15686228567052718,0.08084619660255164,0.3152542866867686,-7.793726781793068,0,2
2741,0.16716459217053714,0.07938410014856234,0.28594925491755185,-9.775612529103489,1,2
2746,0.15301096449236612,0.08699689248919387,0.2830033910928141,-9.600701217347673,0,2
2751,0.14956402825374043,0.07984847647420172,0.2987399744436411,-7.554446320134804,0,2
2756,0.14956402825374043,0.07984847647420172,0.2987399744436411,-7.554446320134804,0,2
2761,0.15943366728034897,0.08453497706061308,0.3071790358201015,-7.610480502032394,0,2
2766,0.1478302246790918,0.08462490844236521,0.3086037440792919,-8.594713957834147,0,2
2771,0.1565510201153564,0.08027054662945697,0.2968763526214307,-7.757393613246554,1,2
2776,0.14240620119893893,0.07906828416817843,0.27801136280382044,-8.532545562529311,0,2
2781,0.1441638826500043,0.07220537097469357,0.2922124341012387,-9.351449926446138,1,2
2786,0.1441638826500043,0.07220537097469357,0.2922124341012387,-9.351449926446138,0,2
2791,0.15322815901910025,0.07476974609307763,0.3006417139892027,-8.232457139083605,0,2
2796,0.14569138222723801,0.08177296862996042,0.3078136686014486,-8.62612803275616,1,2
2801,0.1563717950965663,0.08567052143121003,0.29901023817402256,-7.833027659670993,0,2
2806,0.1563717950965663,0.08567052143121003,0.29901023817402256,-7.833027659670993,0,2
2811,0.18030919639132204,0.07562221161063291,0.3233771750847819,-9.34522183642068,1,2
2816,0.17671144086027946,0.08102841516148387,0.32074213555603237,-8.001423520109645,0,2
2821,0.1907372250602288,0.09211909098257606,0.3341693734533757,-10.429112124608475,0,2
2826,0.1916076213856303,0.07725544140025585,0.3179540351534622,-9.818942217235648,0,2
2831,0.15971175574714896,0.07686400817665065,0.3319560233313519,-8.865540954434307,0,2
2836,0.1852966550152194,0.07603784372942929,0.34648844770029374,-9.595084968727736,0,2
2841,0.1666492244911269,0.07966871069799139,0.3280499186591129,-8.208595892346619,0,2
2846,0.1439888202550847,0.08066830109266449,0.31664175203273415,-8.851603861176441,0,2
2851,0.16395377201884848,0.08019512676478796,0.3045252506979168,-7.867645038799475,1,2
2856,0.16395377201884848,0.08019512676478796,0.3045252506979168,-7.867645038799475,0,2
2861,0.17120861809634094,0.07841897580395531,0.3072267354029282,-7.723832968337909,0,2
2866,0.17113497344151196,0.08226730848386994,0.3263117742393698,-8.157379816269895,1,2
2871,0.173215401540025,0.0796211356604281,0.29811267984158196,-9.24878551794669,0,2
2876,0.173215401540025,0.0796211356604281,0.29811267984158196,-9.24878551794669,0,2
2881,0.19653204004533678,0.0850235555332577,0.32958565433961645,-10.01468841025389,0,2
2886,0.1535064218112775,0.07928819919202518,0.33711625736536166,-10.79991929499711,0,2
2891,0.15042229277862507,0.08306774197009811,0.25836149731646785,-10.817209535930559,0,2
2896,0.13488009264317452,0.07043092347259654,0.27029314758861234,-10.817449114049452,0,2
2901,0.11991534731404793,0.07482696175531221,0.2548089643118295,-10.985724069524874,0,2
2906,0.1273837011248507,0.07534706895349134,0.27381992774580094,-9.572872602733149,0,2
2911,0.1273837011248507,0.07534706895349134,0.27381992774580094,-9.572872602733149,0,2
2916,0.15133086553520708,0.08909439684147648,0.2938095540321975,-8.795506718264491,0,2
2921,0.15129421282313343,0.08278427726774515,0.30711472980420346,-7.8900419969160405,0,2
2926,0.14620043259178356,0.07761487297409857,0.30028378112483534,-8.104917580516835,0,2
2931,0.15407933540298904,0.08207263304312318,0.28587843458120826,-8.195199768438105,1,2
2936,0.15407933540298904,0.08207263304312318,0.28587843458120826,-8.195199768438105,0,2
2941,0.15202608312619117,0.07874686928439517,0.2825492153755219,-8.154728115534631,0,2
2946,0.14057264011858334,0.0826846553315236,0.2933449990311398,-8.185792654693277,0,2
2951,0.14057264011858334,0.0826846553315236,0.2933449990311398,-8.185792654693277,0,2
2956,0.14057264011858334,0.0826846553315236,0.2933449990311398,-8.185792654693277,0,2
2961,0.15157257169946756,0.07172063617828833,0.2888496784121595,-8.763767337242356,0,2
2966,0.14103454757890357,0.08257671580602158,0.29469060048640705,-8.610072037737561,0,2
2971,0.14103454757890357,0.08257671580602158,0.29469060048640705,-8.610072037737561,0,2
2976,0.1407813943613988,0.07703767978278903,0.26419146690150636,-9.007476069031872,0,2
2981,0.14052062982975527,0.07844555528584411,0.2568093298256059,-9.754353943429724,1,2
2986,0.12203757932832522,0.0765657593020469,0.28538823162462895,-10.436270065627797,0,2
2991,0.12203757932832522,0.0765657593020469,0.28538823162462895,-10.436270065627797,0,2
2996,0.12669022455672882,0.08421418493323651,0.24945048394251162,-10.43182978239091,0,2
3001,0.14203807806067179,0.08127414411394808,0.2856127529407465,-8.21917777748885,0,2
3006,0.14203807806067179,0.08127414411394808,0.2856127529407465,-8.21917777748885,0,2
3011,0.141438515163438,0.07722923430721959,0.2949984457284754,-8.149821353884072,0,2
3016,0.141438515163438,0.07722923430721959,0.2949984457284754,-8.149821353884072,0,2
3021,0.1305634476352957,0.07622617850109897,0.28667260645824627,-9.260175127907695,1,2
3026,0.1431477685949903,0.07665617751679399,0.32142970026140555,-10.134468507197685,0,2
3031,0.16089902074039633,0.0838738957727318,0.34944633735036795,-10.332312161575478,1,2
3036,0.16089902074039633,0.0838738957727318,0.34944633735036795,-10.332312161575478,0,2
3041,0.1750237615550747,0.08963335258919373,0.35164352803380977,-10.346970466184066,1,2
3046,0.1750237615550747,0.08963335258919373,0.35164352803380977,-10.346970466184066,0,2
3051,0.1888585202938307,0.0815417074860214,0.3109868717550051,-10.081645442443087,0,2
3056,0.1868489509841098,0.07978900655165962,0.34150462164180906,-8.527743456766297,0,2
3061,0.1868489509841098,0.07978900655165962,0.34150462164180906,-8.527743456766297,0,2
3066,0.1868489509841098,0.07978900655165962,0.34150462164180906,-8.527743456766297,0,2
3071,0.17892685666287927,0.07436729028632227,0.35003214021983353,-9.928733964702118,0,2
3076,0.1565606249812292,0.08114999845990045,0.3274349215690555,-8.348853879567267,0,2
3081,0.16640678502030454,0.0762101578071057,0.32433244744732054,-8.72883517618232,0,2
3086,0.15783708984820666,0.0821308800597571,0.32281328865927894,-8.378658481138954,0,2
3091,0.17439103145259038,0.08315468561916128,0.3296470491239298,-8.213048389521157,0,2
3096,0.1746640737455744,0.0788657232124808,0.3270880671782653,-8.258797703188296,1,2
3101,0.17018700222802616,0.08931578503657106,0.3185138236162159,-9.1283765875733,1,2
3106,0.16955999181879366,0.07937442755934793,0.32171820397330597,-8.466821915444156,1,2
3111,0.18742147239043447,0.07290459173302015,0.3299709020299288,-9.244772792679406,1,2
3116,0.15889899857731163,0.07692100993618708,0.2926975131731684,-8.144036784607403,0,2
3121,0.15889899857731163,0.07692100993618708,0.2926975131731684,-8.144036784607403,0,2
3126,0.1679319493769122,0.07758497960859423,0.3383014372809844,-8.855606825192224,0,2
3131,0.1679319493769122,0.07758497960859423,0.3383014372809844,-8.855606825192224,0,2
3136,0.1571324424842125,0.08321280924093406,0.307230081774652,-7.625783104642736,0,2
3141,0.1571324424842125,0.08321280924093406,0.307230081774652,-7.625783104642736,0,2
3146,0.13226990110281056,0.08508899114327775,0.2790992884571323,-8.704687183916672,1,2
3151,0.15294084920514248,0.08950712692029779,0.29347154624392985,-8.841134078377122,0,2
3156,0.1423015558903503,0.07780813133140482,0.30054598202581756,-8.418584157724965,0,2
3161,0.13749513656279136,0.08160709546983891,0.29936899185225146,-8.993823677589797,1,2
3166,0.14590904637986357,0.07455103211391122,0.2964872007051497,-8.264417353780335,0,2
3171,0.14590904637986357,0.07455103211391122,0.2964872007051497,-8.264417353780335,0,2
3176,0.14590904637986357,0.07455103211391122,0.2964872007051497,-8.264417353780335,0,2
3181,0.14707068653987457,0.08177599461257365,0.30876951451037055,-7.853229242696002,0,2
3186,0.14707068653987457,0.08177599461257365,0.30876951451037055,-7.853229242696002,0,2
3191,0.14707068653987457,0.08177599461257365,0.30876951451037055,-7.853229242696002,0,2
3196,0.1586916085958285,0.08455111545973057,0.3245219891293244,-8.142420151571317,1,2
3201,0.1778164610989748,0.07740687476879828,0.328141622898673,-8.607652209086584,0,2
3206,0.1947384270735339,0.08677156803980067,0.3485153877059365,-9.967033452020765,0,2
3211,0.19068882611802476,0.07829015794434052,0.3507863093971968,-9.022987371123245,0,2
3216,0.17831672129197498,0.07730062635158799,0.3446893072150336,-9.001331086260393,0,2
3221,0.1896071544786135,0.08219953512695477,0.354275137580771,-9.543972726343556,0,2
3226,0.1972992123378469,0.08758721141908628,0.33600955204184646,-9.464764190353137,0,2
3231,0.1972992123378469,0.08758721141908628,0.33600955204184646,-9.464764190353137,0,2
3236,0.18072667395282285,0.07872882724331824,0.3116886541106814,-8.446618014721626,1,2
3241,0.171202293681184,0.08625549441695089,0.3212963151302291,-8.38634519269809,1,2
3246,0.1896035863217617,0.0902926355749652,0.36454287524838364,-12.5684354357629,1,2
3251,0.1934863994109869,0.08574531369153887,0.4061000459096181,-13.691878459994559,0,2
3256,0.19275580881757998,0.07343941474659386,0.38968791751259585,-12.759046343074456,1,2
3261,0.18406382757440842,0.08819752686387192,0.3428334054350952,-9.672913853494169,1,2
3266,0.19924983364286075,0.07594095463941572,0.33995833328523356,-10.137070087165814,0,2
3271,0.19550948686614503,0.07519099839851709,0.3454666959211865,-10.59627079783284,0,2
3276,0.19827662494409637,0.08710374597620478,0.3396933296005304,-10.178856294048485,0,2
3281,0.21304389690085584,0.08826416200797442,0.3670185590165209,-10.767310817405736,1,2
3286,0.19422377927612935,0.0748923389420452,0.34640216338163704,-10.313676229514439,0,2
3291,0.18027157619870618,0.08819563912019596,0.32476412235000507,-8.907445751357503,0,2
3296,0.18027157619870618,0.08819563912019596,0.32476412235000507,-8.907445751357503,0,2
3301,0.1393672874491044,0.08485652784622144,0.27489287636252907,-8.970451849950539,0,2
3306,0.1393672874491044,0.08485652784622144,0.27489287636252907,-8.970451849950539,0,2
3311,0.12368023331455433,0.08609148023331027,0.2718226325617409,-10.158195086215297,0,2
3316,0.12891860828306825,0.07525720003419449,0.2680892880778688,-9.941062681905397,1,2
3321,0.1323428257733449,0.08812878325000977,0.27412863721444786,-9.669530900067985,0,2
3326,0.12857273346824225,0.08247033756899468,0.2818233696512314,-9.642077430677567,0,2
3331,0.12857273346824225,0.08247033756899468,0.2818233696512314,-9.642077430677567,0,2
3336,0.12241834088353261,0.08373363222758808,0.25582960286359707,-10.1279463241949,1,2
3341,0.13216488130141105,0.07970776890680653,0.2582883847511481,-9.714830453124028,0,2
3346,0.13216488130141105,0.07970776890680653,0.2582883847511481,-9.714830453124028,0,2
3351,0.13009878602896163,0.07871097706693833,0.2650515828835927,-8.822329191188073,0,2
3356,0.13009878602896163,0.07871097706693833,0.2650515828835927,-8.822329191188073,0,2
3361,0.12273455266345251,0.08451856239908953,0.2825229698932992,-9.952922948889164,0,2
3366,0.12273455266345251,0.08451856239908953,0.2825229698932992,-9.952922948889164,0,2
3371,0.13597074344523358,0.08493724743186498,0.27001356161149437,-8.651659022667536,0,2
3376,0.14673370293789145,0.07449292514329613,0.2886737984425963,-8.867589662355797,0,2
3381,0.148161140189457,0.07989096349965942,0.3050255514279325,-8.004989930058887,0,2
